11,36047037000,"","",0.22,0.21,0.0519918973666442,0.681871897896478,0.00236350744504845,0.286220751595368,0.00898132829118412,0,0.00803592531316474,0.0125265894587568,0.0295438430631056,0.0385251713542898,0.643346726542189,0.00236350744504845,0.286220751595368,0.00898132829118412,0,0.00803592531316474,0.0125265894587568,0.0295438430631056,0.0968718466195762,0.123121869782972,0.556842354053415,0.0999763649255495,0.13,0.153846153846154,0.554347826086957,81390,0.193112761647535,192113,0.167259786476868,0.276286353467562,0.4636,0.0431396045536249,0.143790849673203,0.126430205949657,32590.3358137273,0.00236350744504845,0.0810263335584065,68,0.94484412470024,0.288968824940048,0.0813317479191439,0.1121103117506,4231
12,36047019900,"","",0.157,0.09,0.0493506493506494,0.601107226107226,0.26486013986014,0.041958041958042,0,0,0.0643939393939394,0.0276806526806527,0.0920745920745921,0.141025641025641,0.542249417249417,0.247377622377622,0.041958041958042,0,0,0.00291375291375291,0.0244755244755245,0.0273892773892774,0.0518943011779688,0.185878962536023,0.172785547785548,0.0833333333333333,0.085,0.24375,0.854364540931705,82445,0.299350649350649,141668,0.121132516053707,0.103479036574487,0.486,0.0572171651495449,0.0877708409842086,0.579828132066938,47052.3052529172,0.0136946386946387,0.0168831168831169,80,0.96045197740113,0.430006277463905,0.137827264520012,0.0332705586942875,3432
13,36085019700,"","",0.21,0.171,0.0466472303206997,0.9002849002849,0.00284900284900285,0.0643874643874644,0,0,0.00512820512820513,0.0273504273504274,0.0324786324786325,0.0472934472934473,0.852991452991453,0.00284900284900285,0.0643874643874644,0,0,0.00512820512820513,0.0273504273504274,0.0324786324786325,0.0169902912621359,0.0454545454545455,0.123076923076923,0.0273504273504274,0.114,0.149051490514905,0.231829573934837,31765,0.288629737609329,147001,0.0905982905982906,0.380024360535932,0.4359,0.0206185567010309,0.0226917057902973,0.0300751879699248,15143.5053441249,0,0.0160349854227405,80,0.368200836820084,0,0.0658578856152513,0.0432357043235704,1755
14,36085013400,"","",0.199,0.219,0.012911555842479,0.866552817760429,0.00512320078067821,0.0368382532324957,0,0,0.0819712124908514,0.00951451573554525,0.0914857282263967,0.156135642839717,0.795803854598683,0.00512320078067821,0.0334227860453769,0,0,0,0.00951451573554525,0.00951451573554525,0.0444613821138211,0.157170923379175,0.244937789704806,0.096852890949012,0.141,0.106487148102815,0.342570754716981,71740,0.24015493867011,164602,0.112222493291047,0.379027533684827,0.4412,0.0517448856799037,0.104777594728171,0.0754716981132076,12479.5008182866,0.000975847767748231,0.0316333118140736,60,0.573556797020484,0.00496585971446307,0.0148038490007402,0.0384854127870888,4099
15,36047040000,"","",0.207,0.169,0.0349716446124764,0.445887445887446,0.00799200799200799,0.448884448884449,0,0.003996003996004,0.0909090909090909,0.00233100233100233,0.0972360972360972,0.134532134532135,0.406260406260406,0.00799200799200799,0.448884448884449,0,0,0,0.00233100233100233,0.00233100233100233,0.298121233605105,0.154903185509057,0.513819513819514,0.157842157842158,0.11,0.290322580645161,0.625168236877524,67190,0.219281663516068,197876,0.0852921423774345,0.342348284960422,0.4579,0.0510335917312662,0.2483781278962,0.312920592193809,40509.0327876609,0,0.102079395085066,80,0.913687881429817,0.143853530950305,0.0765886287625418,0.0775937227550131,3003
16,36047098200,"","",0.328,0.123,0.329106628242075,0.0597969991173875,0.809135039717564,0.00463371579876434,0,0,0.124889673433363,0.00154457193292145,0.126434245366284,0.21756398940865,0,0.781332744924978,0.00110326566637246,0,0,0,0,0,0.0434462444771723,0.11500547645126,0.129744042365402,0.0231685789938217,0.115,0.945839874411303,0.745083207261725,64040,0.274351585014409,229250,0.509046778464254,0.652561247216036,0.5838,0.133818181818182,0.303113914071738,0.66036308623298,33959.0972147214,0,0.039193083573487,65,1,0.580178173719376,0.0271565495207668,0.0339643652561247,4532
17,36047082000,"","",0.239,0.105,0.122967479674797,0.0401932367149758,0.818164251207729,0.0133333333333333,0,0,0.110917874396135,0.0173913043478261,0.128309178743961,0.10280193236715,0.0398067632850242,0.798647342995169,0.0133333333333333,0,0,0.0303381642512077,0.0150724637681159,0.0454106280193237,0.0631644777986241,0.166994106090373,0.489275362318841,0.205410628019324,0.045,0.418817651956703,0.808159722222222,100185,0.322662601626016,203009,0.26945412311266,0.526629740093737,0.4913,0.0662020905923345,0.133714285714286,0.643229166666667,90196.4230875,0.00560386473429952,0.121443089430894,80,0.99502712477396,0.705696202531646,0.0798747063429914,0.110307414104882,5175
18,36047079801,"","",0.146,0.115,0.0523952095808383,0.355176019518996,0.512722202858139,0.0243987452073893,0,0,0.036598117811084,0.0711049146043918,0.107703032415476,0.0941094457999303,0.330428720808644,0.495643081212966,0.0163820146392471,0,0,0.0128964796096201,0.0505402579295922,0.0634367375392123,0.0200072753728629,0.1419624217119,0.321714883234577,0.11850819100732,0.052,0.405727923627685,0.761483121195352,62315,0.342065868263473,173163,0.067270826071802,0.237028945931185,0.4218,0.0608,0.0665773011617516,0.636413945766464,57300.091675283,0,0.0194610778443114,80,0.963245492371706,0.703883495145631,0.0987003863716192,0.0735090152565881,2869
19,36047019800,"","",0.222,0.175,0.0814332247557003,0.440290758047767,0,0.41588785046729,0.0166147455867082,0,0.063343717549325,0.0638629283489097,0.143821391484943,0.165109034267913,0.407580477673936,0,0.41588785046729,0,0,0,0.0114226375908619,0.0114226375908619,0.16533180778032,0.284848484848485,0.415368639667705,0.138629283489097,0.086,0.154791154791155,0.643013100436681,39765,0.197068403908795,182188,0.122053431115767,0.47568710359408,0.4547,0.018161180476731,0.156202143950995,0.163755458515284,37028.6686741476,0,0.0749185667752443,80,0.81969696969697,0,0.0756123535676251,0.0696969696969697,1926
20,36081027700,"","",0.208,0.12,0.0855082417582418,0.538789208725959,0.0189750871305021,0.164450755131018,0.00580870014199045,0,0.245127145991997,0.0268491028785336,0.277784949012521,0.720795146508326,0.0760294307473861,0.0189750871305021,0.164450755131018,0,0,0.00167806892990835,0.0180715115528592,0.0197495804827675,0.380662141570855,0.142444101773323,0.639215180069704,0.409577901123015,0.071,0.430905377808033,0.740063399170934,170860,0.307005494505495,198100,0.136927851047324,0.719981455725545,0.4387,0.019644527595884,0.250044302675882,0.414533040721775,114725.875914817,0,0.163461538461538,67,0.972886762360447,0.667304625199362,0.0244314489928525,0.0711323763955343,7747
21,36081045500,"","",0.256,0.092,0.0838297872340426,0.297885746289555,0.356622794735368,0.179081489778773,0,0,0.0959815177821339,0.0704284514141697,0.166409969196304,0.373284794175301,0.1043125175021,0.331419770372445,0.154788574628955,0,0,0.000350042005040605,0.0358443013161579,0.0361943433211985,0.14305695858264,0.270058976820738,0.487958555026603,0.20939512741529,0.164,0.273933102652826,0.775922805942717,289615,0.21936170212766,201112,0.198223600733117,0.635188144704344,0.421,0.0338374008085043,0.16298600311042,0.584009802419972,249567.520929352,0.000630075609073089,0.237021276595745,56,1,0.91238670694864,0.117717506164142,0.0533736153071501,14284
22,36081026100,"","",0.194,0.155,0.0447227191413238,0.33620159803319,0.0457897971727105,0.466502765826675,0,0,0.121542716656423,0.0299631223110018,0.151505838967425,0.42639827904118,0.0688383527965581,0.01259987707437,0.466502765826675,0,0,0.00676090964966195,0.018899815611555,0.025660725261217,0.29926769731489,0.228346456692913,0.664720344191764,0.541026429010449,0.052,0.129911788291901,0.801181102362205,124485,0.303220035778175,195801,0.127885503231764,0.539344721366564,0.4069,0.0271739130434783,0.272688538559864,0.510686164229471,76060.9665842342,0,0.231663685152057,80,0.965488565488566,0.402910602910603,0.0546329349681825,0.0702702702702703,6508
23,36081013200,"","",0.234,0.153,0.0576,0.713024282560706,0.0379690949227373,0.120971302428256,0.036644591611479,0,0.0626931567328918,0.0286975717439294,0.1280353200883,0.429580573951435,0.363796909492274,0.0247240618101545,0.120971302428256,0.0353200883002208,0,0.00927152317880795,0.0163355408388521,0.0609271523178808,0.183586337760911,0.122967479674797,0.40485651214128,0.181456953642384,0.096,0.255952380952381,0.524401913875598,38975,0.208,181642,0.241501103752759,0.445179584120983,0.3992,0.0644202180376611,0.180914512922465,0.282296650717703,30497.2190616851,0.00397350993377483,0.16,76,0.6953125,0.1609375,0.0280797101449275,0.0234375,2265
24,36081041400,"","",0.228,0.107,0.190156599552573,0.0560316413974951,0.719182597231378,0.0602065480114261,0,0,0.154691276642496,0.00988793671720501,0.164579213359701,0.141946824873654,0.029663810151615,0.695231817183037,0.0602065480114261,0,0,0.0630630630630631,0.00988793671720501,0.0729509997802681,0.0362779740871614,0.28167115902965,0.286090969017798,0.140848165238409,0.117,0.561819980217606,0.564442413162706,109910,0.217002237136465,191116,0.222540171692714,0.518970189701897,0.4104,0.107910576096303,0.218824328916072,0.226898444647759,24908.4156038488,0.001098659635245,0.0395227442207308,64,0.675977653631285,0.0914804469273743,0.159116520171287,0.0635474860335196,4551
25,36081066501,"","",0.224,0.179,0.0714801444043321,0.82116172571704,0.00795372378886479,0.0180766449746927,0,0,0.107013738250181,0.0457941672692215,0.152807905519402,0.162448782839238,0.774885514581827,0.00795372378886479,0.0180766449746927,0,0,0,0.0366353338153772,0.0366353338153772,0.0234413965087282,0.0851735015772871,0.284887924801157,0.0542299349240781,0.076,0.215921483097056,0.541609195402299,120810,0.195667870036101,147293,0.072082931533269,0.344588344125809,0.4018,0.00846192135390742,0.112620072871812,0.0616658996778647,32759.6729161691,0.00120510966497951,0.00433212996389892,60,0.935030140656396,0.0321500334896182,0.126058553109122,0.072337575351641,4149
26,36005000200,"","",0.25,0.205,0.169150521609538,0.423433362753751,0.302515445719329,0.0165489849955869,0,0,0.219770520741395,0.0377316857899382,0.257502206531333,0.759929390997352,0.00728155339805825,0.203000882612533,0.0165489849955869,0,0,0.0132391879964696,0,0.0132391879964696,0.0904850746268657,0.244515783841627,0.291703442188879,0.155781112091792,0.181,0.579291044776119,0.486102133160957,66090,0.204918032786885,198901,0.224404236540159,0.424692954104719,0.446,0.120952962736714,0.212555441828727,0.197802197802198,24481.1927424631,0.00110326566637246,0.119970193740686,62,0.593062041360907,0.0126751167444963,0.0343300110741971,0.104736490993996,4532
27,36005002500,"","",0.261,0.077,0.184623166413758,0.196078431372549,0.304991087344029,0.00106951871657754,0.00338680926916221,0.00427807486631016,0.458467023172906,0.031729055258467,0.497860962566845,0.710516934046346,0.0392156862745098,0.241532976827095,0.00106951871657754,0,0,0.00766488413547237,0,0.00766488413547237,0.243444227005871,0.1782340862423,0.356149732620321,0.239572192513369,0.195,0.679496151154654,0.865428183053919,82040,0.3151239251391,226886,0.384256768872154,0.654148471615721,0.5182,0.0911350455675228,0.431537598204265,0.752152242863616,113966.627700428,0.0103386809269162,0.223571067273647,66,0.989068441064639,0.591730038022814,0.0624074074074074,0.060361216730038,5610
28,36047036900,"","",0.263,0.068,0.167051222888786,0.120787973043027,0.713841368584759,0.0164161050630724,0,0,0.144461724555037,0.00449282875410403,0.148954553309141,0.21168135476067,0.0806981164679454,0.684465180577156,0.0164161050630724,0,0,0.00432002764817695,0.00241921548297909,0.00673924313115604,0.0274332957534761,0.160864978902954,0.286331432521168,0.1289096250216,0.118,0.599342105263158,0.796478296478297,107635,0.328103368712506,214024,0.308279812532546,0.556951763275233,0.5129,0.0223018717642374,0.249648184632705,0.614487926727727,66104.4615513465,0.0158977017452912,0.0752191970466082,80,0.965855740503628,0.210840802390098,0.087823275862069,0.0751173708920188,5787
29,36061029500,"","",0.136,0.149,0.0611210494931425,0.531165974089465,0.070887313615253,0.0331214861891958,0,0,0.293082375947201,0.0717428501588854,0.364825226106087,0.563187484722562,0.348081153752139,0.0299437790271327,0.0331214861891958,0,0,0.00378880469322904,0.0218772916157419,0.0256660963089709,0.149764000510269,0.121776949363156,0.357369836225862,0.158029821559521,0.133,0.331797235023041,0.826505016722408,192735,0.396541443053071,176487,0.0851924491296887,0.320883202641354,0.4109,0.0578293626552637,0.241689965827897,0.69314381270903,156318.243783238,0.00134441456856514,0.112403100775194,80,1,0.900903444381705,0.10319018404908,0.0530773574251835,8182
30,36061022102,"","",0.162,0.083,0.0608919382504288,0.2510556621881,0.527831094049904,0.0510556621880998,0,0,0.0533589251439539,0.116698656429942,0.170057581573896,0.132437619961612,0.21190019193858,0.491362763915547,0.0510556621880998,0,0,0.00383877159309021,0.109404990403071,0.113243761996161,0.0136577037985489,0.0966257668711656,0.23531669865643,0.0410748560460653,0.084,0.533175355450237,0.784905660377359,56410,0.450257289879931,153847,0.054510556621881,0.166666666666667,0.5458,0.0786713286713287,0.0216428922774225,0.593081761006289,68150.6972457727,0,0.0591766723842196,79,0.985485103132162,0.552330022918258,0.100194931773879,0.109243697478992,2605
31,36061021600,"","",0.2,0.08,0.105157015269375,0.289980622364072,0.489342300239371,0.059500740909609,0.0047874159352559,0,0.120369314943577,0.0360196056081158,0.161176336486949,0.176906417417075,0.247577795508948,0.471788441810099,0.059500740909609,0,0,0.00889091530833238,0.0353356890459364,0.0442266043542688,0.014792543595911,0.212236286919831,0.242334435198906,0.131767924313234,0.067,0.530294287362954,0.829545454545455,155660,0.373955632382599,179602,0.199931608343782,0.189829778065072,0.6166,0.0680412371134021,0.147456836210919,0.695079086115993,131190.693262404,0.0314601618602531,0.0325554595217517,80,1,0.639875550946331,0.0902942572377788,0.100077780658543,8773
32,36047052900,"","",0.455,0.064,0,0.990415335463259,0.00580888759802498,0,0,0,0.00377577693871624,0,0.00377577693871624,0.0235259947720012,0.970665117629974,0.00580888759802498,0,0,0,0,0,0,0.127582457412106,0.114695340501792,0.152483299448156,0.0345628812082486,0.058,0,0.773844641101278,19400,0.100571428571429,222772,0.494042429526301,0.236842105263158,0.5372,0.0102669404517454,0.400264200792602,0.56551724137931,50983.2600396948,0.0235259947720012,0.272,80,1,0.164208456243854,0.0143525741029641,0.139626352015733,3443
33,36047056800,"","",0.191,0.212,0.0343580470162749,0.635051546391753,0,0.275601374570447,0,0,0.013745704467354,0.0756013745704467,0.0893470790378007,0.0481099656357388,0.600687285223368,0,0.275601374570447,0,0,0,0.0756013745704467,0.0756013745704467,0.110380116959064,0.0782608695652174,0.381443298969072,0.0673539518900344,0.081,0.140287769784173,0.598202824133504,38045,0.226039783001808,163751,0.111340206185567,0.279799247176913,0.3799,0.0418848167539267,0.12961210974456,0.0821566110397946,31985.4749355908,0,0.0415913200723327,80,0.781942078364566,0,0.0987482614742698,0.0579216354344123,1455
34,36047014900,"","",0.256,0.088,0.0430510060832943,0.841269841269841,0.00853387950162144,0.0921658986175115,0,0,0.0281618023553507,0.029868578255675,0.0580303806110258,0.207031916709336,0.665301245946407,0.00853387950162144,0.0921658986175115,0,0,0.00392558457074586,0.0230414746543779,0.0269670592251237,0.00397111913357401,0.203287197231834,0.125448028673835,0.0674176480628094,0.06,0.108695652173913,0.781950509461427,131030,0.175947590079551,109520,0.0865549093397195,0.19330422125182,0.4642,0.0289985052316891,0.069023569023569,0.415127528583993,60740.0216075975,0.0197986004437617,0.0472625175479644,80,0.969327731092437,0.0819327731092437,0.118756549074398,0.102100840336134,5859
35,36047015500,"","",0.228,0.15,0.0297349709114415,0.82068620085149,0.0803906836964688,0.0247933884297521,0.00851490107688455,0,0.00826446280991736,0.0573503631354871,0.074129727022289,0.0991735537190083,0.755321813173053,0.0803906836964688,0.0220385674931129,0,0,0.00250438266967193,0.0405709992486852,0.0430753819183571,0.00903054448871182,0.310519645120406,0.159779614325069,0.0786376158276985,0.053,0.142538975501114,0.852758007117438,82640,0.230122818358112,86034,0.032556974705735,0.0895129442738043,0.4602,0.0278564683663834,0.0549412577747063,0.484430604982206,69109.0415612142,0,0.010989010989011,80,1,0.126219512195122,0.128243890148652,0.0567073170731707,3993
36,36047107800,"","",0.173,0.241,0.0972010178117048,0.0489060489060489,0.86958386958387,0,0,0,0.0682110682110682,0.0132990132990133,0.0815100815100815,0.0973830973830974,0.0145860145860146,0.828185328185328,0,0,0,0.0542685542685543,0.00557700557700558,0.0598455598455599,0.00346901017576318,0.0789333333333333,0.379021879021879,0.0787215787215787,0.159,0.504551365409623,0.80119375573921,127135,0.412722646310433,186590,0.165306998711894,0.467235188509874,0.4001,0.042110134197131,0.125244618395303,0.241965105601469,23837.8225294922,0.0087945087945088,0.11501272264631,54,0.986097794822627,0.445829338446788,0.052364118426867,0.0580057526366251,4662
37,36081060300,"","",0.214,0.093,0.0408805031446541,0.859665871121718,0,0.0386634844868735,0,0,0.084964200477327,0.0167064439140811,0.101670644391408,0.359427207637232,0.585202863961814,0,0.0386634844868735,0,0,0,0.0167064439140811,0.0167064439140811,0.07983411093831,0.16891064871481,0.382338902147971,0.148926014319809,0.078,0.196078431372549,0.484489051094891,48860,0.221698113207547,160626,0.136973180076628,0.421532846715328,0.546,0.047069271758437,0.116370808678501,0.0848540145985401,29917.2130203702,0,0.124213836477987,67,0.952112676056338,0.0338028169014084,0.0862482031624341,0.104225352112676,2095
38,36061002700,"","",0.13,0.319,0.0555555555555556,0.172259507829978,0,0.763609246830723,0,0,0.00745712155108128,0.0566741237882178,0.064131245339299,0.0178970917225951,0.167785234899329,0,0.754660700969426,0,0,0.00298284862043251,0.0566741237882178,0.0596569724086503,0.288018433179724,0.17972972972973,0.543624161073826,0.194630872483221,0.12,0.1875,0.962962962962963,17605,0.356209150326797,187918,0.266267763649963,0.264505119453925,0.6221,0.0922818791946309,0.267555555555556,0.646643109540636,58587.3293058989,0.0141685309470544,0.0800653594771242,58,0.950617283950617,0.731138545953361,0.0779122541603631,0.160493827160494,1341
39,36081073100,"","",0.233,0.196,0.0790441176470588,0.648971466489715,0,0.310550763105508,0,0,0.0225613802256138,0.0179163901791639,0.0404777704047777,0.0477770404777704,0.625746516257465,0,0.304578633045786,0,0,0.0039814200398142,0.0179163901791639,0.0218978102189781,0.112569060773481,0.19022687609075,0.364299933642999,0.138686131386861,0.105,0.17948717948718,0.496339677891655,26700,0.275735294117647,154465,0.0212342402123424,0.202049780380674,0.431,0.043731778425656,0.109174311926606,0.178623718887262,20559.6839610736,0,0.0110294117647059,80,0.495854063018242,0,0.0789648307896483,0.0978441127694859,1507
40,36081076902,"","",0.162,0.172,0,0.629848229342327,0.00252951096121417,0.296795952782462,0,0,0.0354131534569983,0.0354131534569983,0.0708263069139966,0.25885328836425,0.418212478920742,0.00252951096121417,0.296795952782462,0,0,0,0.0236087689713322,0.0236087689713322,0.04102096627165,0.124125874125874,0.482293423271501,0.124789207419899,0.084,0,0.745627980922099,27765,0.444630872483222,185001,0.0801011804384486,0.337858220211161,0.5064,0.0229357798165138,0.0373626373626374,0.502384737678855,30341.0302135105,0,0.0587248322147651,79,0.922316384180791,0.861581920903955,0.0977891156462585,0.15819209039548,1186
41,36081102900,"","",0.213,0.272,0.0283742331288344,0.719844357976654,0.0205669816564758,0.137020566981656,0,0.00389105058365759,0.104780433574208,0.0138966092273485,0.122568093385214,0.168704836020011,0.655919955530851,0.0205669816564758,0.137020566981656,0,0.00389105058365759,0,0.0138966092273485,0.0177876598110061,0.131096701437835,0.0233826968043648,0.342968315730962,0.0878265703168427,0.106,0.0937931034482759,0.336071184120465,59075,0.270705521472393,164860,0.0233168172544448,0.261731658955717,0.3746,0,0.175018698578908,0.0150788211103496,18998.1778537385,0.0478043357420789,0.00843558282208589,56,0.843508771929825,0.00982456140350877,0.0181818181818182,0.0849122807017544,3598
42,36081133300,"","",0.202,0.178,0.0250195465207193,0.49435318275154,0.0177104722792608,0.428131416837782,0,0,0.0328542094455852,0.0269507186858316,0.0598049281314169,0.0633983572895277,0.463809034907598,0.0177104722792608,0.428131416837782,0,0,0,0.0269507186858316,0.0269507186858316,0.142500693096756,0.120481927710843,0.460728952772074,0.101386036960986,0.103,0.0812903225806452,0.420648967551622,80985,0.142298670836591,152338,0.0731519507186858,0.340363210310486,0.4009,0.0763490241102181,0.104277129727819,0.0549320732427643,14510.9892744771,0.00410677618069815,0.0297107114933542,70,0.273714699493121,0.00506879073135409,0.0658168574401665,0.0738595220854453,3896
43,36081021200,"","",0.235,0.113,0.167197452229299,0.193508627773213,0.119556285949055,0.0419063270336894,0.00821692686935086,0,0.624075595727198,0.0127362366474938,0.645028759244043,0.677896466721446,0.0797041906327034,0.108874281018899,0.0419063270336894,0,0,0.0817584223500411,0.00986031224322103,0.0916187345932621,0.328125,0.209187279151943,0.537387017255546,0.274445357436319,0.106,0.599173553719008,0.790830945558739,48815,0.113057324840764,206112,0.354811360746079,0.696479543292103,0.4212,0.119389587073609,0.430261519302615,0.526732673267327,26370.7407551022,0.124897288414133,0.189490445859873,79,0.89766081871345,0.173976608187135,0.0464454976303318,0.0818713450292398,2434
44,36081068300,"","",0.133,0.231,0.0556872037914692,0.236020151133501,0.0967254408060453,0.412594458438287,0,0,0.214105793450882,0.0405541561712846,0.254659949622166,0.361460957178841,0.11536523929471,0.0841309823677582,0.412594458438287,0,0,0.00629722921914358,0.0201511335012594,0.026448362720403,0.17688679245283,0.136251323685139,0.684130982367758,0.208564231738035,0.138,0.335305719921105,0.770757180156658,88010,0.356042654028436,198510,0.137111054895016,0.442687747035573,0.4795,0.0304752066115702,0.189172175007869,0.390167364016736,42072.9601249269,0.00554156171284635,0.0355450236966825,57,0.971983990851915,0.837621497998856,0.152069053059152,0.0348770726129217,3970
